Year,App.,Taxon,Class,Order,Family,Genus,Importer,Exporter,Origin,Importer reported quantity,Exporter reported quantity,Term,Unit,Purpose,Source
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,BW,,7,leather products (large),,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,BW,,10,leather products (small),,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,BW,,79,skins,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,BW,22,17,skin pieces,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,BW,,4,skulls,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,BW,,2,tails,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,BW,,4,teeth,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,BW,32,33,trophies,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,BW,8,36,tusks,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,ZW,6,6,bones,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,ZW,2,,ears,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,ZW,,11,leather products (small),,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,ZW,,2,skins,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,ZW,1,18,skin pieces,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,ZW,1,1,skulls,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,ZW,,1,tails,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,ZW,3,12,trophies,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,ZW,2,8,tusks,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,3,4,bones,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,3,derivatives,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,6,5,ears,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,16,,feet,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,115,,hair,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,6,leather products (large),,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,,1,skins,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,39,14,skin pieces,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,5,4,skulls,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,6,3,tails,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,3,6,teeth,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,48,47,trophies,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZA,,17,83,tusks,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,ZA,3,,ears,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,ZA,2,,feet,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,ZA,5,,skin pieces,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,ZA,1,,tails,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,ZA,1,,trophies,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,ZA,4,,tusks,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,3,,bones,,H,I
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,26,43,bones,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,1,,bone pieces,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,,5,derivatives,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,3,,ears,,H,I
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,71,152,ears,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,8,,feet,,H,I
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,38,166,feet,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,,1,hair,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,,166,skins,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,9,,skin pieces,,H,I
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,149,258,skin pieces,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,16,26,skulls,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,1,,tails,,H,I
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,24,50,tails,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,2,,teeth,kg,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,3,19,teeth,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,3,,trophies,,H,I
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,176,,trophies,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,67,4048.75,tusks,kg,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,8,,tusks,,H,I
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,US,ZW,,139,,tusks,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,VE,ZA,,,5,leather products (large),,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,VE,ZA,,,3,trophies,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,XX,ZA,,,1,trophies,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,XX,ZA,,,2,tusks,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,YU,ZW,,,2,ears,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,YU,ZW,,,4,feet,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,YU,ZW,,,5,skins,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,YU,ZW,,,1,tails,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,BW,ZA,4,,trophies,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,BW,,10,16,bones,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,BW,,,35,derivatives,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,BW,,57,208,ears,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,BW,,41,212,feet,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,BW,,,5,genitalia,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,BW,,48,,skins,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,BW,,133,510,skin pieces,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,BW,,2,13,skulls,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,BW,,3,41,tails,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,BW,,,4,teeth,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,BW,,85,,trophies,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,BW,,49,91,tusks,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,MZ,ZA,1,,trophies,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,MZ,,5,,bones,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,MZ,,1,,derivatives,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,MZ,,4,,feet,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,MZ,,2,,tails,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,MZ,,4,,trophies,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,MZ,,12,,tusks,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,NA,ZA,1,,trophies,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,NA,,5,5,trophies,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,NA,,5,2,tusks,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,TZ,,1,,trophies,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,TZ,,2,,tusks,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,ZW,,,1,bones,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,ZW,,1,,derivatives,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,ZW,,,10,ears,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,ZW,,5,17,feet,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,ZW,,3,,leather products (small),,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,ZW,,15,25,skins,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,ZW,,,3,skulls,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,ZW,,1,4,tails,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,ZW,,29,,trophies,,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,ZW,,,213,tusks,kg,H,W
2013,II,Loxodonta africana,Mammalia,Proboscidea,Elephantidae,Loxodonta,ZA,ZW,,29,,tusks,,H,W
2013,II,Tangara fastuosa,Aves,Passeriformes,Emberizidae,Tangara,ES,CH,VE,1,,feathers,,E,O
2013,II,Tangara fastuosa,Aves,Passeriformes,Emberizidae,Tangara,ES,CH,VE,,1,feathers,,E,W
2013,II,Glyptemys insculpta,Reptilia,Testudines,Emydidae,Glyptemys,US,HK,US,1,,live,,E,I
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AE,NA,,,2,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AO,NA,,,1,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AR,NA,,,8,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AR,NA,,,2,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AT,NA,,14,,feet,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AT,NA,,84,76,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AT,NA,,1,16,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AU,NA,,2,4,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,AU,NA,,,1,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,BA,NA,,,1,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,BE,NA,,4,8,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,BE,NA,,,1,skin pieces,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,BE,NA,,4,4,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,BG,NA,,8,15,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,BG,NA,,,3,skin pieces,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,BG,NA,,4,3,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,BR,NA,,,1,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,BW,NA,,,2,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CA,NA,,,13,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CA,NA,,,12,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CA,ZA,NA,,4,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CA,ZA,NA,,1,trophies,,H,C
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CA,ZA,NA,,1,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CA,ZA,,,6,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CH,DE,NA,,1,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CH,NA,,10,,derivatives,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CH,NA,,,10,leather products (small),,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CH,NA,,30,19,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CH,NA,,1,8,skin pieces,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CH,NA,,5,3,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CH,ZA,NA,1,,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CL,NA,,1,,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CN,NA,,4,,feet,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CN,NA,,4,,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CN,NA,,,2,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CZ,NA,,2,,bones,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CZ,NA,,10,5,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CZ,NA,,1,3,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CZ,ZA,NA,,1,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CZ,ZA,,1,,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,CZ,ZA,,,1,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DE,NA,,2,,bones,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DE,NA,,16,,feet,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DE,NA,,1,,genitalia,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DE,NA,,,1,leather products (large),,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DE,NA,,203,164,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DE,NA,,2,4,skin pieces,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DE,NA,,31,16,teeth,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DE,NA,,3,27,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DE,ZA,,1,1,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DK,NA,,4,3,feet,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DK,NA,,1,,skeletons,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DK,NA,,22,27,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DK,NA,,15,9,skin pieces,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DK,NA,,4,9,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DK,SE,NA,1,,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DK,ZA,NA,,2,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DK,ZA,NA,,2,trophies,,H,C
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DK,ZA,,2,1,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,DK,ZA,,2,2,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,ES,NA,,19,12,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,ES,NA,,2,3,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,ES,ZA,NA,,1,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,ES,ZA,NA,,1,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,ES,ZA,,3,1,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,ES,ZA,,1,,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,FI,NA,,2,14,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,FI,NA,,10,,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,FJ,NZ,XX,,1,leather products (small),,E,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,FR,NA,,,41,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,FR,NA,,,1,skin pieces,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,FR,NA,,,13,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,GB,NA,,,7,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,GB,NA,,,1,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,HU,NA,,,11,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,HU,NA,,,7,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,IS,NA,,3,,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,IT,NA,,,18,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,IT,NA,,,2,skin pieces,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,IT,NA,,,2,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,IT,ZA,,,2,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,KE,NA,,,2,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,LT,NA,,,1,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,MX,NA,,12,3,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,MX,NA,,13,7,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,MX,ZA,,,1,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,NA,ZA,,2,,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,NL,NA,,,8,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,NO,NA,,14,23,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,NO,NA,,,1,skin pieces,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,NO,NA,,,2,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,NO,ZA,,4,2,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,NZ,NA,,1,2,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,NZ,NA,,,2,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,PA,NA,,,1,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,PA,NA,,1,,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,PH,ZA,,,1,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,PL,NA,,,7,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,PL,NA,,8,,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,PL,ZA,,1,3,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,PT,NA,,3,1,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,RO,NA,,,4,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,RU,NA,,,21,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,RU,NA,,,1,skin pieces,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,RU,NA,,,4,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,RU,ZA,,,6,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,SA,NA,,1,,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,SE,NA,,,28,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,SE,NA,,,1,skin pieces,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,SE,NA,,16,5,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,SK,NA,,23,12,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,SK,NA,,4,9,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,SK,ZA,,,1,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,TR,NA,,,2,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,UA,NA,,,2,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,US,CA,NA,1,,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,US,DE,NA,,2,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,US,NA,ZA,5,,trophies,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,US,NA,,4,,feet,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,US,NA,,2,,garments,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,US,NA,,,6,leather products (small),,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,US,NA,,,254,skins,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,US,NA,,3,8,skin pieces,,H,W
2013,II,Equus zebra hartmannae,Mammalia,Perissodactyla,Equidae,Equus,US,NA,,8,,trophies,,H,I
